tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.606185,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.608352,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.61028,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-69,0,147,CAEQsIvQ4cL0ne7TARgBIAEqAggBKgcIAhUAAGw/KgcIAxUAAKA9,1740055555.585595,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-74,0,20,CAEQsIvQ4cL0ne7TARgBIAEqAggBKgcIAhUAAGw/KgcIAxUAAKA9,1740055555.585966,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,174,CAEQsIvQ4cL0ne7TARgBIAEqAggBKgcIAhUAAGw/KgcIAxUAAKA9,1740055555.586331,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-75,0,35,CAEQsIvQ4cL0ne7TARgBIAEqAggBKgcIAhUAAGw/KgcIAxUAAKA9,1740055555.589586,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQsIvQ4cL0ne7TARgBIAEqAggBKgcIAhUAAGw/KgcIAxUAAKA9,1740055555.608537,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsIvQ4cL0ne7TARgBIAEqAggBKgcIAhUAAGw/KgcIAxUAAKA9,1740055555.610513,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-72,0,175,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.585311,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-67,0,148,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.585456,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-80,0,36,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.589592,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,21,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.591791,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.606973,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.608533,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/ILLxI/D/J4EGAEgASoCCAEqBwgCFQAAXj8qBwgDFQAACD4=,1740055556.610351,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-70,0,176,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.584849,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,22,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.585185,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-83,0,37,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.586344,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-67,0,149,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.58683,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.60538,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.60756,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQn/z2t/2Vhf5yGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055557.609235,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-76,0,23,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.589961,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,177,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.591107,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-86,0,38,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.592171,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-63,0,150,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.597211,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.607686,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.609009,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2dLZpf2ywvI2GAEgASoCCAEqBwgCFQAAOz8qBwgDFQAAij4=,1740055558.610444,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-73,0,178,CAEQoLWU84Ky7fm6ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740055559.585105,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-76,0,24,CAEQoLWU84Ky7fm6ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740055559.587296,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
